primary_label,common_name,scientific_name,species_rank,filename,dataset,duration_secs,duration_mins,duration_hrs,species_total_files,species_train_files,species_test_files,species_total_duration_hrs,species_train_duration_hrs,species_test_duration_hrs,total_files,train_files,test_files,total_duration_hrs,train_duration_hrs,test_duration_hrs,filename_npy,type,secondary_labels,rating,latitude,longitude,author,url,license,class_weight_file,class_weight_duration,class_weight_combined,orig_index
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC209136.ogg,train,83.46122448979592,1.391020408163265,0.0231836734693877,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC209136.npy,['song'],[],2.5,54.5689,11.9426,Louis A. Hansen,https://www.xeno-canto.org/209136,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13922
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC210613.ogg,train,155.35024943310657,2.5891708238851097,0.0431528470647518,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC210613.npy,['song'],['wlwwar'],4.5,61.5626,29.5669,Eetu Paljakka,https://www.xeno-canto.org/210613,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13923
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC211458.ogg,train,64.83591836734693,1.0805986394557825,0.018009977324263,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC211458.npy,['song'],[],5.0,59.1746,15.3843,Mikael Litsgård,https://www.xeno-canto.org/211458,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13924
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC213379.ogg,train,77.27024943310657,1.2878374905517762,0.0214639581758629,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC213379.npy,['song'],[],4.5,61.4951,25.6762,Ilkka Heiskanen,https://www.xeno-canto.org/213379,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13925
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC213959.ogg,train,24.502857142857145,0.4083809523809524,0.0068063492063492,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC213959.npy,['song'],[],5.0,57.8802,14.3477,PE Svahn,https://www.xeno-canto.org/213959,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13926
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC214081.ogg,train,89.93963718820862,1.4989939531368104,0.0249832325522801,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC214081.npy,['song'],[],4.5,61.3107,25.8561,Ilkka Heiskanen,https://www.xeno-canto.org/214081,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13927
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC215033.ogg,train,20.8980045351474,0.3483000755857899,0.0058050012597631,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC215033.npy,['song'],[],3.0,42.586,69.2775,Albert Lastukhin,https://www.xeno-canto.org/215033,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13928
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC216608.ogg,train,19.539637188208616,0.3256606198034769,0.0054276769967246,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC216608.npy,['song'],[],4.0,-1.0272,37.2805,James Bradley,https://www.xeno-canto.org/216608,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13929
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC217899.ogg,train,37.64244897959183,0.6273741496598639,0.0104562358276643,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC217899.npy,['song'],[],4.5,55.4491,8.5599,Per Poulsen,https://www.xeno-canto.org/217899,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13930
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC234676.ogg,train,26.82775510204081,0.4471292517006802,0.0074521541950113,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC234676.npy,"['male', 'song']",[],2.5,53.8172,26.4861,dmitry yakubovich,https://www.xeno-canto.org/234676,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13931
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC234681.ogg,train,148.1926984126984,2.469878306878307,0.0411646384479717,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC234681.npy,['song'],[],4.5,53.8172,26.4861,dmitry yakubovich,https://www.xeno-canto.org/234681,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13932
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC243474.ogg,train,65.0449433106576,1.08408238851096,0.018068039808516,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC243474.npy,['song'],['wlwwar'],4.5,60.1113,24.4577,Eetu Paljakka,https://www.xeno-canto.org/243474,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13934
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC243497.ogg,train,86.36081632653061,1.4393469387755102,0.0239891156462585,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC243497.npy,['song'],[],4.5,60.1116,24.4715,Eetu Paljakka,https://www.xeno-canto.org/243497,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13935
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC243531.ogg,train,45.26403628117914,0.754400604686319,0.0125733434114386,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC243531.npy,['song'],[],3.5,53.3667,22.5667,Pascal Christe,https://www.xeno-canto.org/243531,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13936
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC243724.ogg,train,92.29065759637189,1.5381776266061982,0.0256362937767699,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC243724.npy,['song'],['thrnig1'],4.5,54.1077,13.4141,Jonas Kotlarz,https://www.xeno-canto.org/243724,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13937
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC244682.ogg,train,103.7322902494331,1.7288715041572185,0.0288145250692869,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC244682.npy,['song'],[],4.5,60.1113,24.4577,Eetu Paljakka,https://www.xeno-canto.org/244682,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13940
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC245720.ogg,train,524.1208163265306,8.73534693877551,0.1455891156462585,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC245720.npy,['song'],[],4.5,55.3617,21.2163,Lars Lachmann,https://www.xeno-canto.org/245720,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13941
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC247266.ogg,train,55.17065759637188,0.9195109599395314,0.0153251826656588,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC247266.npy,['song'],[],5.0,59.5806,16.611,Mikael Litsgård,https://www.xeno-canto.org/247266,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13942
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC247473.ogg,train,127.1118820861678,2.1185313681027966,0.0353088561350466,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC247473.npy,['song'],[],5.0,59.5806,16.611,Mikael Litsgård,https://www.xeno-canto.org/247473,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13943
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC247477.ogg,train,116.924126984127,1.94873544973545,0.0324789241622575,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC247477.npy,['song'],[],5.0,59.5806,16.611,Mikael Litsgård,https://www.xeno-canto.org/247477,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13944
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC25660.ogg,train,41.142857142857146,0.6857142857142857,0.0114285714285714,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC25660.npy,['song'],[],5.0,55.7001,12.3001,Niels Krabbe,https://www.xeno-canto.org/25660,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13947
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC25661.ogg,train,18.729795918367348,0.3121632653061225,0.0052027210884353,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC25661.npy,['song'],[],4.0,55.7001,12.3001,Niels Krabbe,https://www.xeno-canto.org/25661,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13948
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC25848.ogg,train,31.50371882086168,0.5250619803476947,0.0087510330057949,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC25848.npy,['call'],[],5.0,54.8501,10.7334,Niels Krabbe,https://www.xeno-canto.org/25848,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13950
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC25899.ogg,train,54.23024943310658,0.9038374905517764,0.0150639581758629,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC25899.npy,['song'],[],4.0,54.8501,10.7334,Niels Krabbe,https://www.xeno-canto.org/25899,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13951
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC260537.ogg,train,21.106938775510205,0.3517823129251701,0.0058630385487528,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC260537.npy,"['male', 'song']",['wlwwar'],3.5,60.1236,24.4772,Eetu Paljakka,https://www.xeno-canto.org/260537,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13952
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC263566.ogg,train,11.232698412698412,0.1872116402116402,0.0031201940035273,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC263566.npy,['alarm call'],[],4.0,60.1571,24.6224,Eetu Paljakka,https://www.xeno-canto.org/263566,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13953
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC270073.ogg,train,193.30616780045352,3.221769463340892,0.0536961577223482,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC270073.npy,"['male', 'song']",[],4.0,56.1292,47.3617,Albert Lastukhin,https://www.xeno-canto.org/270073,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13954
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC270077.ogg,train,19.408979591836733,0.3234829931972788,0.0053913832199546,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC270077.npy,"['male', 'song']",[],4.0,56.1292,47.3617,Albert Lastukhin,https://www.xeno-canto.org/270077,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13955
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC272284.ogg,train,40.6204081632653,0.6770068027210884,0.0112834467120181,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC272284.npy,['call'],[],4.0,56.257,46.057,Albert Lastukhin,https://www.xeno-canto.org/272284,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13957
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC27289.ogg,train,177.0318820861678,2.9505313681027965,0.0491755228017132,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC27289.npy,['Song'],[],5.0,56.2237,16.4231,Patrik Åberg,https://www.xeno-canto.org/27289,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13958
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC278018.ogg,train,30.380408163265304,0.5063401360544217,0.0084390022675736,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC278018.npy,"['male', 'song']",[],3.5,60.119,24.4693,Eetu Paljakka,https://www.xeno-canto.org/278018,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13960
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC283056.ogg,train,39.26204081632653,0.6543673469387755,0.0109061224489795,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC283056.npy,"['male', 'song']",[],3.5,60.1162,24.4686,Eetu Paljakka,https://www.xeno-canto.org/283056,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13961
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC287209.ogg,train,156.2122902494331,2.6035381708238847,0.0433923028470647,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC287209.npy,['song'],[],4.0,53.0663,14.3355,Joe Klaiber,https://www.xeno-canto.org/287209,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13963
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC287930.ogg,train,58.12802721088436,0.9688004535147392,0.0161466742252456,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC287930.npy,"['male', 'song']",[],4.0,51.9761,5.8835,Joost van Bruggen,https://www.xeno-canto.org/287930,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13964
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC287931.ogg,train,50.4,0.84,0.014,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC287931.npy,"['male', 'song']",[],3.0,51.8598,5.9084,Joost van Bruggen,https://www.xeno-canto.org/287931,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13965
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC290402.ogg,train,69.4073469387755,1.1567891156462584,0.0192798185941043,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC290402.npy,"['male', 'song']",[],3.5,60.1211,24.4776,Eetu Paljakka,https://www.xeno-canto.org/290402,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13966
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC290440.ogg,train,64.52244897959184,1.075374149659864,0.017922902494331,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC290440.npy,['song'],[],5.0,57.7112,18.3714,Mikael Litsgård,https://www.xeno-canto.org/290440,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13967
thrnig1,Thrush Nightingale,Luscinia luscinia,0,thrnig1/XC291160.ogg,train,57.31269841269841,0.9552116402116402,0.0159201940035273,499,349,150,17.078734971025447,10.7390771101033,6.339657860922147,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,thrnig1/XC291160.npy,"['male', 'song']",['wlwwar'],3.5,60.1113,24.4577,Eetu Paljakka,https://www.xeno-canto.org/291160,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.937875751503006,0.4197571354165924,0.6274392710275518,13968
